Federal Office of Meteorology and Climatology MeteoSwiss
MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss

Monthly homogenized values

Station:                  Samedan
Altitude [m asl]:         1709 m
Coordinates:              46° 31.6' N / 9° 52.8' E

Reference date of homogenization:
         Temperature:     01.12.2017
         Precipitation:   01.12.2012

Last inhomogeneity provisionally corrected:
         Temperature:     no
         Precipitation:   yes

Units:
         Temperature:     °C
         Precipitation:   mm

Missing values:           NA

Data source:              MeteoSwiss
Creation date:            7.07.2021


Year  Month        Temperature      Precipitation  
1864      1              -13.7                2.7  
1864      2               -8.6               14.3  
1864      3               -3.8               19.2  
1864      4               -1.6               25.4  
1864      5                5.1               43.9  
1864      6                8.0               98.4  
1864      7               10.3               68.1  
1864      8                9.1              111.6  
1864      9                7.2              159.4  
1864     10                1.7              104.0  
1864     11               -3.5               40.1  
1864     12              -10.8                4.7  
1865      1               -9.4               28.6  
1865      2              -10.8               13.2  
1865      3               -9.8               25.4  
1865      4                2.0                2.1  
1865      5                7.2               69.7  
1865      6                8.7               92.1  
1865      7               12.2               73.5  
1865      8                9.9              176.2  
1865      9                8.9                2.9  
1865     10                2.8              119.1  
1865     11               -1.6               58.5  
1865     12               -9.6               17.2  
1866      1               -7.1               11.4  
1866      2               -4.0               29.6  
1866      3               -4.4               38.6  
1866      4                0.2               89.4  
1866      5                2.7               72.2  
1866      6                9.7               70.5  
1866      7               10.4               87.7  
1866      8                9.0              110.8  
1866      9                7.9               92.4  
1866     10                2.5                3.2  
1866     11               -3.4               27.5  
1866     12               -6.1               26.0  
1867      1               -7.8               98.6  
1867      2               -2.8                7.4  
1867      3               -2.9               21.6  
1867      4                1.2               57.3  
1867      5                5.1               84.9  
1867      6                8.9               80.6  
1867      7               10.0               65.4  
1867      8               11.2               56.0  
1867      9                8.7              107.1  
1867     10                0.3              119.4  
1867     11               -4.3               25.1  
1867     12               -9.9               66.4  
1868      1              -10.9                9.8  
1868      2               -6.7                2.4  
1868      3               -6.2               45.5  
1868      4               -1.1               55.6  
1868      5                8.7               26.1  
1868      6               10.3               82.2  
1868      7               10.6              111.5  
1868      8               11.1               58.8  
1868      9                8.9              159.8  
1868     10                3.6              178.5  
1868     11               -6.8               54.8  
1868     12               -3.4               34.1  
1869      1              -12.0                6.0  
1869      2               -2.7                9.8  
1869      3               -7.1               53.1  
1869      4                0.2               20.9  
1869      5                7.4               91.4  
1869      6                6.6               99.8  
1869      7               12.8               50.0  
1869      8                9.6               93.9  
1869      9                8.9               52.8  
1869     10                0.3               69.3  
1869     11               -2.9               30.0  
1869     12               -7.5               45.5  
1870      1              -11.9                8.2  
1870      2               -7.8               17.9  
1870      3               -4.9               11.2  
1870      4               -0.8               11.5  
1870      5                6.5               34.1  
1870      6                9.4               30.2  
1870      7               12.6               89.0  
1870      8                8.8               57.5  
1870      9                6.7               56.1  
1870     10                1.5               77.6  
1870     11               -3.7              103.0  
1870     12               -9.9               24.0  
1871      1              -12.7               62.1  
1871      2               -8.3                9.2  
1871      3               -3.8               11.4  
1871      4                0.1               40.9  
1871      5                3.7               30.2  
1871      6                5.3              157.5  
1871      7               11.4              107.8  
1871      8               10.5               59.7  
1871      9                9.3               39.2  
1871     10                1.0                7.4  
1871     11               -6.4               56.7  
1871     12              -15.8                4.4  
1872      1               -8.5               40.3  
1872      2               -8.7               20.2  
1872      3               -3.7               43.8  
1872      4                0.6               82.7  
1872      5                4.0              159.5  
1872      6                8.5              105.9  
1872      7               11.6               92.0  
1872      8                9.2              160.8  
1872      9                7.7              102.2  
1872     10                4.4              194.6  
1872     11               -1.6               31.3  
1872     12               -5.2              108.8  
1873      1               -8.2               26.2  
1873      2               -9.3               14.8  
1873      3               -2.1               26.2  
1873      4               -1.3               13.1  
1873      5                2.9               47.0  
1873      6                8.8               26.6  
1873      7               12.4              139.6  
1873      8               11.5               90.5  
1873      9                7.0              132.4  
1873     10                4.0               96.3  
1873     11               -3.3               55.3  
1873     12               -9.3                9.7  
1874      1               -9.0               11.3  
1874      2               -8.4                8.2  
1874      3               -5.3                5.3  
1874      4                1.5               71.3  
1874      5                1.8               17.3  
1874      6                8.6               98.6  
1874      7               12.8              123.2  
1874      8                9.6               98.2  
1874      9                9.1               27.4  
1874     10                3.2               25.9  
1874     11               -7.4              110.5  
1874     12              -11.7               78.2  
1875      1               -7.8               39.9  
1875      2              -10.5                9.0  
1875      3               -5.9                2.9  
1875      4               -1.8               22.8  
1875      5                6.7               42.5  
1875      6                9.6              132.1  
1875      7               10.1              114.1  
1875      8               11.6               86.7  
1875      9                8.4               37.6  
1875     10                1.8               91.0  
1875     11               -4.6               18.3  
1875     12              -10.3                6.7  
1876      1               -9.5               15.6  
1876      2               -6.6               19.3  
1876      3               -3.7               53.3  
1876      4                0.2              182.9  
1876      5                2.8               48.5  
1876      6                8.6               64.6  
1876      7               11.4               99.0  
1876      8               10.8               77.3  
1876      9                6.4               48.3  
1876     10                4.7                9.6  
1876     11               -4.7               19.9  
1876     12               -6.2               64.2  
1877      1               -6.2               13.3  
1877      2               -5.1               51.3  
1877      3               -5.9               89.9  
1877      4               -0.5               42.4  
1877      5                3.0               64.4  
1877      6               11.1               74.5  
1877      7               10.2              179.1  
1877      8               12.4               54.4  
1877      9                6.2               33.6  
1877     10                0.1               11.9  
1877     11               -3.2               85.8  
1877     12               -9.5               22.7  
1878      1              -11.2               20.7  
1878      2               -7.1                0.3  
1878      3               -5.6               64.1  
1878      4               -0.4               20.7  
1878      5                5.7              110.2  
1878      6                8.5               69.7  
1878      7               10.5               79.4  
1878      8               11.1              153.6  
1878      9                8.1              165.9  
1878     10                2.9              113.2  
1878     11               -5.9              107.9  
1878     12              -11.6               18.6  
1879      1               -9.3               18.8  
1879      2               -6.1               52.2  
1879      3               -3.9                5.6  
1879      4               -1.4               81.3  
1879      5                1.4              122.2  
1879      6                9.2               43.6  
1879      7                8.7               86.9  
1879      8               12.5               94.7  
1879      9                8.2               51.5  
1879     10                1.6               16.9  
1879     11               -6.9               30.0  
1879     12              -13.7                9.6  
1880      1              -12.2                0.7  
1880      2               -6.4               26.4  
1880      3               -2.3                5.8  
1880      4                1.9               27.1  
1880      5                4.5               53.3  
1880      6                7.5              122.9  
1880      7               12.0               92.0  
1880      8                9.6               62.5  
1880      9                7.8               84.0  
1880     10                3.7              109.3  
1880     11               -2.9               89.1  
1880     12               -4.8               47.3  
1881      1              -13.1               15.3  
1881      2               -7.2                6.2  
1881      3               -2.8               16.7  
1881      4                0.5               34.1  
1881      5                4.6               28.1  
1881      6                8.0               42.7  
1881      7               13.3               35.5  
1881      8               11.3              106.0  
1881      9                5.9               69.7  
1881     10                0.1               31.3  
1881     11               -0.6                8.9  
1881     12               -8.2               19.1  
1882      1               -8.0                4.3  
1882      2               -7.6                2.8  
1882      3               -1.9               30.0  
1882      4                0.1               39.4  
1882      5                5.5               39.1  
1882      6                7.7              117.2  
1882      7               10.2               69.4  
1882      8                8.9               94.0  
1882      9                6.6              277.4  
1882     10                2.7              181.4  
1882     11               -4.0               35.1  
1882     12               -6.4               77.9  
1883      1               -7.8               12.1  
1883      2               -5.5               12.8  
1883      3               -7.7                7.1  
1883      4               -1.6               13.5  
1883      5                4.9               36.4  
1883      6                7.9               90.3  
1883      7                9.7               92.5  
1883      8               10.1               36.2  
1883      9                6.6              126.2  
1883     10                0.5               68.2  
1883     11               -4.5               44.9  
1883     12               -8.8               34.3  
1884      1               -8.1               12.4  
1884      2               -6.3                2.3  
1884      3               -3.4                4.6  
1884      4                0.8               26.4  
1884      5                6.2               45.3  
1884      6                5.5               69.1  
1884      7               11.1              130.6  
1884      8               10.6               92.1  
1884      9                7.2               58.3  
1884     10                0.8               20.7  
1884     11               -5.3                1.7  
1884     12               -6.4                9.8  
1885      1              -11.8                9.2  
1885      2               -4.8               19.0  
1885      3               -3.1               17.7  
1885      4                1.4               35.9  
1885      5                2.6               78.8  
1885      6               10.2               24.2  
1885      7               12.2               27.5  
1885      8               10.0               57.9  
1885      9                6.8              229.7  
1885     10                1.2               98.5  
1885     11               -2.5               23.1  
1885     12               -6.2                2.2  
1886      1               -8.6               39.2  
1886      2               -9.5                5.3  
1886      3               -6.6                7.7  
1886      4                1.2               40.7  
1886      5                5.0               55.0  
1886      6                6.9               78.7  
1886      7               11.0               76.3  
1886      8               10.4               66.1  
1886      9                8.8               14.3  
1886     10                3.8               58.0  
1886     11               -4.1               83.4  
1886     12               -8.4              119.1  
1887      1              -13.1               17.2  
1887      2              -11.1                8.4  
1887      3               -5.2               13.6  
1887      4               -1.7               31.3  
1887      5                2.3               40.3  
1887      6                9.9               40.0  
1887      7               12.2              117.9  
1887      8               10.1              148.8  
1887      9                6.8              142.8  
1887     10               -1.8               50.3  
1887     11               -5.1               95.2  
1887     12              -11.3               35.5  
1888      1              -11.4               12.0  
1888      2               -8.8               49.4  
1888      3               -5.9               78.9  
1888      4               -1.9               82.7  
1888      5                4.8                7.8  
1888      6                8.5               96.0  
1888      7                8.9               95.0  
1888      8                9.2               83.8  
1888      9                7.9              256.2  
1888     10               -0.3               64.2  
1888     11               -2.8               51.2  
1888     12               -8.2                5.6  
1889      1              -10.6                8.3  
1889      2               -8.5               15.7  
1889      3               -6.6               19.6  
1889      4               -1.8               26.8  
1889      5                6.6               88.1  
1889      6                9.5               60.5  
1889      7               10.1              111.9  
1889      8                9.7              119.8  
1889      9                5.7               61.8  
1889     10                2.4              268.0  
1889     11               -2.7                7.1  
1889     12              -10.9               16.3  
1890      1               -6.1               17.6  
1890      2              -10.9                0.3  
1890      3               -4.6               18.7  
1890      4               -0.7               48.5  
1890      5                5.8               64.3  
1890      6                7.7              117.5  
1890      7                8.8              197.9  
1890      8               10.2              196.3  
1890      9                6.3               55.3  
1890     10                0.3               19.9  
1890     11               -4.3               32.5  
1890     12              -12.6               12.0  
1891      1              -14.6                8.5  
1891      2               -9.8                2.2  
1891      3               -4.9               38.0  
1891      4               -3.0               23.5  
1891      5                4.3               83.4  
1891      6                8.9               55.3  
1891      7                9.8              226.2  
1891      8                8.4              237.7  
1891      9                7.8               40.5  
1891     10                3.9               91.9  
1891     11               -2.9               86.1  
1891     12               -6.8               47.1  
1892      1               -8.6               25.3  
1892      2               -6.0               43.8  
1892      3               -8.2               29.1  
1892      4               -0.6               23.9  
1892      5                5.1                9.4  
1892      6                8.8              144.4  
1892      7               10.1              114.7  
1892      8               10.9               47.2  
1892      9                7.4               96.8  
1892     10                1.4              100.8  
1892     11               -2.8               15.9  
1892     12              -10.4                5.9  
1893      1              -12.3               23.4  
1893      2               -7.4               35.1  
1893      3               -3.7                4.0  
1893      4                2.2               15.3  
1893      5                4.4               26.2  
1893      6                8.3               46.1  
1893      7               11.0               95.3  
1893      8               10.9               26.6  
1893      9                7.6              119.3  
1893     10                4.5               49.6  
1893     11               -4.8               29.0  
1893     12              -10.0               33.1  
1894      1              -10.4               20.0  
1894      2               -7.8               21.9  
1894      3               -5.1               23.2  
1894      4                1.0               26.8  
1894      5                4.4               35.1  
1894      6                8.1               49.0  
1894      7               11.4              119.0  
1894      8                9.8              112.4  
1894      9                6.3              162.9  
1894     10                2.4               52.7  
1894     11               -2.4               25.2  
1894     12               -9.7                9.0  
1895      1              -12.4               77.8  
1895      2              -13.3                8.0  
1895      3               -5.5               14.2  
1895      4                0.9               27.1  
1895      5                4.3               47.0  
1895      6                8.4               36.2  
1895      7               12.1               88.4  
1895      8                9.8               68.1  
1895      9                9.4               11.8  
1895     10                2.0               89.0  
1895     11               -0.1               37.8  
1895     12               -7.1               40.7  
1896      1              -11.1               14.0  
1896      2               -7.9               10.2  
1896      3               -2.1               33.6  
1896      4               -2.1               38.7  
1896      5                3.6               23.7  
1896      6                8.6               85.0  
1896      7               11.0              170.2  
1896      8                7.6              174.7  
1896      9                6.5              120.7  
1896     10                1.8              210.1  
1896     11               -6.3               42.0  
1896     12               -8.8               68.0  
1897      1               -8.9               22.4  
1897      2               -4.4               17.1  
1897      3               -2.3               35.3  
1897      4                0.0               27.7  
1897      5                3.6               62.3  
1897      6                9.8               72.0  
1897      7               11.1              109.8  
1897      8               10.9               74.7  
1897      9                6.4              128.0  
1897     10                1.6                5.4  
1897     11               -2.3               11.0  
1897     12               -9.6               36.5  
1898      1               -7.2                7.7  
1898      2               -7.1               51.3  
1898      3               -3.9               80.1  
1898      4                0.3               65.1  
1898      5                4.0              102.5  
1898      6                7.7              148.6  
1898      7                9.8               46.2  
1898      8               11.7               84.0  
1898      9                8.8               10.3  
1898     10                4.3               92.2  
1898     11                0.1              119.4  
1898     12               -9.3               11.7  
1899      1               -6.0               82.0  
1899      2               -7.4                5.5  
1899      3               -4.4               18.0  
1899      4               -0.3               92.1  
1899      5                4.1               63.5  
1899      6                8.5               25.1  
1899      7               10.8               44.3  
1899      8               11.1               42.5  
1899      9                6.8              117.7  
1899     10                4.0                7.7  
1899     11               -1.6                1.2  
1899     12               -8.7               34.5  
1900      1               -6.7               52.5  
1900      2               -4.9               39.4  
1900      3               -7.3               25.5  
1900      4               -1.4               21.6  
1900      5                5.0               69.4  
1900      6                9.6               37.6  
1900      7               12.1               92.4  
1900      8                9.9              150.7  
