Federal Office of Meteorology and Climatology MeteoSwiss
MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss

Monthly homogenized values

Station:                  Sion
Altitude [m asl]:         482 m
Coordinates:              46° 13.1' N / 7° 19.8' E

Reference date of homogenization:
         Temperature:     01.12.2007
         Precipitation:   01.12.2007

Last inhomogeneity provisionally corrected:
         Temperature:     yes
         Precipitation:   no

Units:
         Temperature:     °C
         Precipitation:   mm

Missing values:           NA

Data source:              MeteoSwiss
Creation date:            7.07.2021


Year  Month        Temperature      Precipitation  
1864      1               -7.1                 NA  
1864      2               -0.7                 NA  
1864      3                5.8                 NA  
1864      4                9.5               13.3  
1864      5               14.5               67.9  
1864      6               15.6               92.5  
1864      7               18.6               35.6  
1864      8               17.0               31.7  
1864      9               13.3               16.3  
1864     10                8.1               26.5  
1864     11                2.1               63.9  
1864     12               -2.5                0.0  
1865      1               -1.1               59.2  
1865      2               -2.0               44.3  
1865      3                0.3               22.8  
1865      4               13.9                0.0  
1865      5               16.8               31.1  
1865      6               18.2               19.1  
1865      7               20.0               35.5  
1865      8               16.3               80.8  
1865      9               17.0                0.0  
1865     10                9.6               68.7  
1865     11                3.8               32.5  
1865     12               -2.9               41.8  
1866      1                0.1               45.3  
1866      2                3.3              132.0  
1866      3                5.2               49.5  
1866      4               10.3               59.1  
1866      5               11.9               75.8  
1866      6               18.4               14.9  
1866      7               18.2               45.1  
1866      8               14.9              142.6  
1866      9               13.9               81.0  
1866     10                9.6               24.5  
1866     11                2.0               74.2  
1866     12                0.6               76.6  
1867      1               -2.0              141.0  
1867      2                4.0               70.3  
1867      3                5.6              110.3  
1867      4                9.6               82.5  
1867      5               14.0               27.6  
1867      6               16.9               29.7  
1867      7               17.3               41.0  
1867      8               18.2               10.8  
1867      9               15.0               33.3  
1867     10                6.3               93.2  
1867     11                1.6                7.0  
1867     12               -3.3               76.3  
1868      1               -4.7               67.2  
1868      2                1.8                0.0  
1868      3                3.8               50.0  
1868      4                8.7               67.7  
1868      5               18.5               15.9  
1868      6               18.0               54.5  
1868      7               18.8               16.3  
1868      8               17.9               45.9  
1868      9               16.3               23.2  
1868     10                8.8               46.5  
1868     11               -0.2               11.9  
1868     12                2.3              146.2  
1869      1               -1.7                6.0  
1869      2                4.2               32.9  
1869      3                1.5               61.4  
1869      4               10.9                3.0  
1869      5               15.5               33.1  
1869      6               15.0               32.2  
1869      7               20.4               21.1  
1869      8               16.4               32.9  
1869      9               14.5               39.6  
1869     10                6.6               32.1  
1869     11                1.8              119.4  
1869     12               -1.5               30.4  
1870      1               -3.4               11.1  
1870      2                0.2                9.9  
1870      3                3.5               40.7  
1870      4                9.8                7.9  
1870      5               15.4                3.4  
1870      6               18.0               15.9  
1870      7               20.2               33.4  
1870      8               15.0               42.3  
1870      9               12.6               39.3  
1870     10                7.1              210.2  
1870     11                2.5               58.0  
1870     12               -4.0               28.1  
1871      1               -5.5               20.1  
1871      2                1.3               14.0  
1871      3                5.0               25.1  
1871      4                9.5               77.6  
1871      5               13.8                2.0  
1871      6               13.9               29.5  
1871      7               18.3               32.1  
1871      8               17.8               48.9  
1871      9               15.4               84.5  
1871     10                7.0              159.7  
1871     11                0.5               22.0  
1871     12               -7.3                0.1  
1872      1               -0.9               28.2  
1872      2                2.0               42.3  
1872      3                5.7               38.3  
1872      4               10.1               22.7  
1872      5               12.4              116.1  
1872      6               15.8               71.9  
1872      7               18.8              117.2  
1872      8               15.5              119.1  
1872      9               14.5               14.6  
1872     10                9.1              167.1  
1872     11                3.9               58.4  
1872     12                1.4              124.2  
1873      1               -0.8              128.7  
1873      2               -1.2               11.6  
1873      3                6.7              102.7  
1873      4                7.9               32.3  
1873      5               12.0               68.9  
1873      6               16.8               18.6  
1873      7               19.7              120.2  
1873      8               18.7               92.9  
1873      9               13.7               20.8  
1873     10                9.5               56.4  
1873     11                3.8               41.6  
1873     12               -2.9               13.1  
1874      1               -1.5                4.8  
1874      2                0.6                2.0  
1874      3                4.6                7.3  
1874      4               11.2               40.0  
1874      5               11.2               31.0  
1874      6               18.0               41.5  
1874      7               20.5               62.5  
1874      8               16.3               54.3  
1874      9               15.6               13.9  
1874     10                9.4               69.8  
1874     11                1.1              238.1  
1874     12               -4.9               95.5  
1875      1               -1.3              108.7  
1875      2               -2.6               23.9  
1875      3                3.9                0.6  
1875      4                9.6               15.4  
1875      5               15.9               32.3  
1875      6               17.6               49.4  
1875      7               16.8              102.5  
1875      8               18.1               88.3  
1875      9               15.6               47.8  
1875     10                8.0               46.0  
1875     11                1.7              173.8  
1875     12               -4.2                1.6  
1876      1               -1.4                3.4  
1876      2                1.5               97.2  
1876      3                3.8              167.9  
1876      4                9.2               49.5  
1876      5               11.3               41.9  
1876      6               16.8               35.1  
1876      7               19.4               36.8  
1876      8               18.3               43.4  
1876      9               12.3              100.2  
1876     10               10.9               12.1  
1876     11                1.9               41.4  
1876     12                1.9              115.9  
1877      1                1.3               40.4  
1877      2                2.7              132.4  
1877      3                3.3               52.6  
1877      4                9.1               36.8  
1877      5               11.6               83.9  
1877      6               19.3               10.4  
1877      7               17.4               88.8  
1877      8               18.5               58.0  
1877      9               12.5               10.6  
1877     10                6.6               23.8  
1877     11                3.6               91.3  
1877     12               -1.5               57.5  
1878      1               -4.2               26.1  
1878      2                0.3               17.7  
1878      3                3.8               22.3  
1878      4                8.7               88.2  
1878      5               14.6               59.5  
1878      6               16.0               83.3  
1878      7               18.0               27.5  
1878      8               16.9              108.3  
1878      9               13.8                0.0  
1878     10                9.1               63.6  
1878     11                1.7               26.6  
1878     12               -3.4               87.2  
1879      1               -1.7               54.2  
1879      2                1.4               68.3  
1879      3                5.6               11.3  
1879      4                7.4               35.8  
1879      5                9.8               95.0  
1879      6               17.3               67.7  
1879      7               15.5               91.0  
1879      8               18.5               47.4  
1879      9               14.0               54.1  
1879     10                6.8               51.5  
1879     11                1.0               43.5  
1879     12               -7.8               21.5  
1880      1               -5.2               17.7  
1880      2                1.7               31.1  
1880      3                7.6               14.5  
1880      4               10.1               32.8  
1880      5               13.2               11.5  
1880      6               15.2               53.1  
1880      7               19.1               42.1  
1880      8               17.2               65.9  
1880      9               14.6               56.8  
1880     10                9.2               38.7  
1880     11                2.9               64.5  
1880     12                1.2               63.9  
1881      1               -3.7               79.7  
1881      2                1.6               33.8  
1881      3                6.0               55.3  
1881      4                9.8               16.7  
1881      5               13.4               20.1  
1881      6               16.8               16.1  
1881      7               21.0               43.3  
1881      8               17.9              129.8  
1881      9               12.4               34.5  
1881     10                5.7               34.4  
1881     11                4.2               13.1  
1881     12               -1.5               13.5  
1882      1               -1.9                2.8  
1882      2                0.9                6.4  
1882      3                6.8                7.2  
1882      4                9.4               18.1  
1882      5               13.9               16.1  
1882      6               15.8               33.7  
1882      7               16.6               55.3  
1882      8               16.0               91.4  
1882      9               11.7              147.3  
1882     10                8.9               77.0  
1882     11                2.4              136.7  
1882     12                0.1              103.1  
1883      1                0.2                3.0  
1883      2                2.9                2.6  
1883      3                2.3                9.2  
1883      4                9.1                0.0  
1883      5               13.9                3.7  
1883      6               16.0               25.6  
1883      7               16.5               64.1  
1883      8               17.0               21.8  
1883      9               12.7              112.1  
1883     10                7.0               81.0  
1883     11                2.7               35.6  
1883     12               -2.4               58.4  
1884      1                0.1               28.6  
1884      2                2.4                7.4  
1884      3                6.6                0.7  
1884      4                9.3               27.9  
1884      5               14.8               33.6  
1884      6               14.9               21.2  
1884      7               18.6               74.7  
1884      8               18.0               49.6  
1884      9               14.2               40.3  
1884     10                7.0               15.3  
1884     11                1.0                2.0  
1884     12               -1.1               50.5  
1885      1               -5.1                4.6  
1885      2                3.6               38.2  
1885      3                4.6               27.2  
1885      4               10.2                7.7  
1885      5               10.8               60.7  
1885      6               18.9               18.6  
1885      7               19.6               22.9  
1885      8               17.2               24.2  
1885      9               11.4               90.8  
1885     10                6.0              111.5  
1885     11                2.9               75.6  
1885     12               -1.9               10.9  
1886      1               -2.9               19.5  
1886      2               -1.5               27.3  
1886      3                3.1               19.7  
1886      4               10.7                1.1  
1886      5               14.0               11.5  
1886      6               15.4                9.5  
1886      7               18.7               38.2  
1886      8               17.0               51.8  
1886      9               15.5               29.3  
1886     10                9.6               57.7  
1886     11                3.1               24.0  
1886     12               -2.0               58.6  
1887      1               -5.7               11.1  
1887      2               -1.7                1.9  
1887      3                2.4               21.6  
1887      4                8.8               15.2  
1887      5               11.0               28.2  
1887      6               18.4               22.3  
1887      7               19.8               68.8  
1887      8               17.3               73.5  
1887      9               12.9               38.6  
1887     10                4.4               26.2  
1887     11                2.7               18.5  
1887     12               -3.3              110.6  
1888      1               -3.9                4.6  
1888      2               -1.2               14.1  
1888      3                2.7               89.0  
1888      4                7.3               21.9  
1888      5               14.7                3.4  
1888      6               16.4               57.9  
1888      7               15.5               88.9  
1888      8               15.6               71.4  
1888      9               13.9               69.2  
1888     10                5.4               19.0  
1888     11                4.1               37.2  
1888     12                0.2                5.3  
1889      1               -2.1                3.7  
1889      2               -2.4               61.3  
1889      3                2.1                5.9  
1889      4                7.9                7.9  
1889      5               14.1               75.7  
1889      6               17.2               52.4  
1889      7               17.2               40.8  
1889      8               16.2               53.1  
1889      9               12.1               40.3  
1889     10                7.6               60.6  
1889     11                2.2               23.0  
1889     12               -6.3               11.7  
1890      1                0.1               72.4  
1890      2               -2.0                0.0  
1890      3                4.3                5.9  
1890      4                8.5               31.6  
1890      5               13.9               53.3  
1890      6               16.0               58.4  
1890      7               16.5               22.9  
1890      8               16.4              139.6  
1890      9               13.3               19.6  
1890     10                6.4               71.9  
1890     11                1.6               40.2  
1890     12               -4.5                8.9  
1891      1               -6.9               21.8  
1891      2               -2.3                2.4  
1891      3                3.9               18.8  
1891      4                7.2               41.5  
1891      5               12.5               68.4  
1891      6               16.4               74.2  
1891      7               16.8               97.7  
1891      8               16.0              108.6  
1891      9               13.8               55.4  
1891     10                9.9               50.5  
1891     11                2.1               51.8  
1891     12                0.0              167.3  
1892      1               -1.7               37.2  
1892      2                1.6               66.2  
1892      3                2.3               12.5  
1892      4                9.7                7.0  
1892      5               13.9                4.5  
1892      6               17.3               44.9  
1892      7               17.3               62.7  
1892      8               18.3               45.2  
1892      9               14.3               46.5  
1892     10                8.1               54.5  
1892     11                4.1               17.1  
1892     12               -3.8               17.5  
1893      1               -6.1               34.9  
1893      2                0.6               85.4  
1893      3                6.1               13.3  
1893      4               13.0                0.7  
1893      5               13.5               13.0  
1893      6               16.9               57.7  
1893      7               18.0               59.9  
1893      8               18.7               27.3  
1893      9               13.9               37.5  
1893     10                9.2               46.0  
1893     11                2.4               52.4  
1893     12               -1.5                6.2  
1894      1               -1.8                3.3  
1894      2                0.7               23.8  
1894      3                5.3               11.4  
1894      4               11.6               37.8  
1894      5               12.8               32.5  
1894      6               16.6               31.5  
1894      7               19.1               24.8  
1894      8               17.4               50.1  
1894      9               13.1               14.6  
1894     10                8.1               60.5  
1894     11                3.6               20.8  
1894     12               -3.1               19.9  
1895      1               -5.9               32.6  
1895      2               -5.5               62.6  
1895      3                2.2               93.0  
1895      4               10.3               37.0  
1895      5               13.5               24.3  
1895      6               16.7               21.2  
1895      7               19.0               49.2  
1895      8               16.9               72.6  
1895      9               17.1               16.0  
1895     10                7.7               80.6  
1895     11                5.4              103.0  
1895     12               -1.2              146.2  
1896      1               -3.9               17.7  
1896      2               -1.0                0.9  
1896      3                6.6              171.0  
1896      4                7.3               38.5  
1896      5               12.5               12.7  
1896      6               16.1               84.5  
1896      7               18.3               52.6  
1896      8               14.3               97.0  
1896      9               12.3              169.2  
1896     10                7.2               54.4  
1896     11                1.3               21.6  
1896     12               -1.1               38.5  
1897      1               -1.9                2.8  
1897      2                3.3              128.8  
1897      3                6.5              116.2  
1897      4                8.8               63.6  
1897      5               12.2               31.5  
1897      6               18.3               57.5  
1897      7               18.7               45.1  
1897      8               17.1               98.3  
1897      9               12.2              102.3  
1897     10                7.3                0.6  
1897     11                2.7               16.8  
1897     12               -2.2               44.2  
1898      1                0.5                5.7  
1898      2                0.3               45.7  
1898      3                4.0                9.7  
1898      4                9.8               45.3  
1898      5               12.3               59.7  
1898      6               15.2               65.4  
1898      7               17.0               54.0  
1898      8               18.9               22.8  
1898      9               16.1               15.2  
1898     10                9.8               58.7  
1898     11                5.1               39.8  
1898     12               -0.4                6.2  
1899      1                0.8              144.8  
1899      2                3.2               10.6  
1899      3                5.7                0.2  
1899      4                8.1               90.2  
1899      5               13.0               25.4  
1899      6               17.1               35.4  
1899      7               18.2               26.1  
1899      8               18.6               36.0  
1899      9               13.2               31.5  
1899     10                9.2               27.3  
1899     11                3.7               12.0  
1899     12               -1.9               36.2  
1900      1                0.2               42.0  
1900      2                2.7              146.6  
1900      3                2.0               26.9  
1900      4                8.3               50.5  
1900      5               12.9               37.9  
1900      6               17.4               36.0  
1900      7               19.3               91.7  
1900      8               16.8               57.0  
1900      9               15.7               27.8  
1900     10                9.0               21.3  
1900     11                4.3               34.1  
1900     12                0.4               88.5  
1901      1               -1.4               38.7  
1901      2               -3.7                9.0  
1901      3                2.8               46.3  
1901      4                9.1              105.5  
1901      5               14.0               12.0  
1901      6               17.2               41.7  
1901      7               18.6               32.4  
1901      8               17.0               28.2  
1901      9               14.2               40.8  
1901     10                7.9               61.9  
1901     11                0.5               26.1  
1901     12               -1.7               58.0  
1902      1               -0.8               42.6  
1902      2                0.3               46.4  
1902      3                4.5               89.6  
1902      4               11.4               22.9  
1902      5                9.5               83.4  
1902      6               16.0               11.6  
1902      7               18.2               73.4  
1902      8               16.4               59.9  
1902      9               13.4               40.2  
1902     10                7.6               28.2  
1902     11                2.3               20.4  
1902     12               -0.4               25.6  
1903      1               -0.8               21.0  
1903      2                2.7               15.8  
1903      3                5.7               53.2  
1903      4                6.2               13.0  
1903      5               13.4               31.1  
1903      6               15.8               25.3  
1903      7               17.1               54.2  
1903      8               17.0               63.6  
1903      9               14.5               13.7  
1903     10                8.8               95.7  
1903     11                2.4               30.9  
1903     12               -2.2               32.1  
1904      1               -2.8               23.8  
1904      2                0.3              125.0  
1904      3                4.7               35.8  
1904      4               10.5               51.5  
1904      5               14.2               50.3  
1904      6               17.1               28.9  
1904      7               20.2               27.0  
1904      8               17.9               69.2  
1904      9               12.2               24.5  
1904     10                8.1               37.7  
1904     11                1.8               18.7  
1904     12               -1.5               27.9  
1905      1               -3.3               21.2  
1905      2               -0.3                3.1  
1905      3                4.7               64.9  
1905      4                9.3               26.4  
1905      5               12.4               40.7  
1905      6               17.3               47.3  
1905      7               20.1               36.5  
1905      8               16.8              145.2  
1905      9               13.8               68.8  
1905     10                4.2               37.3  
1905     11                2.5               83.4  
1905     12               -2.3               23.6  
1906      1               -1.1               39.5  
1906      2               -1.2               42.6  
1906      3                3.4               39.5  
1906      4                8.8               13.1  
1906      5               13.3               34.7  
1906      6               16.9                7.0  
1906      7               18.6               28.2  
1906      8               19.1               10.9  
1906      9               13.9                6.9  
1906     10               10.8               31.0  
1906     11                4.0               18.8  
1906     12               -5.0               70.1  
1907      1               -3.2               29.7  
1907      2               -3.6               31.1  
1907      3                2.8               57.2  
1907      4                8.0               28.9  
1907      5               14.0               26.3  
1907      6               16.0               50.8  
1907      7               16.2               57.3  
1907      8               17.8               61.3  
1907      9               14.7               21.6  
1907     10                9.9               61.3  
1907     11                4.5                6.4  
1907     12               -0.1               72.2  
1908      1               -2.9               18.7  
1908      2               -0.1               52.8  
1908      3                3.5               24.3  
1908      4                7.4               18.5  
1908      5               15.0               48.3  
1908      6               18.0               26.9  
1908      7               17.7               25.6  
1908      8               16.6               32.1  
1908      9               13.3               70.4  
1908     10                9.2               12.5  
1908     11                1.8               52.8  
1908     12               -1.6               31.5  
1909      1               -4.2               26.7  
1909      2               -1.9                6.5  
1909      3                2.7               28.9  
1909      4               11.0               10.6  
1909      5               13.2               32.0  
1909      6               15.1               60.6  
1909      7               16.3               37.1  
1909      8               16.8               70.0  
1909      9               13.2               19.1  
1909     10                9.6               77.3  
1909     11                1.6               17.0  
1909     12                0.5              132.2  
1910      1               -1.6              167.9  
1910      2                0.3               48.5  
1910      3                5.2                0.7  
1910      4                8.5               12.1  
1910      5               12.3               23.4  
1910      6               16.6               57.4  
1910      7               15.6               62.5  
1910      8               16.4               56.7  
1910      9               12.1               33.2  
1910     10                9.8               31.6  
1910     11                1.0              151.6  
1910     12                2.1               46.3  
1911      1               -5.1                5.1  
1911      2               -0.4               52.6  
1911      3                5.4               39.7  
1911      4                8.5               14.7  
1911      5               13.9               16.8  
1911      6               16.0               45.0  
1911      7               20.9                9.2  
1911      8               20.3               21.8  
1911      9               15.9               49.9  
1911     10                9.1               31.7  
1911     11                4.9               33.0  
1911     12                1.8               76.6  
1912      1                1.2               70.9  
1912      2                4.5               11.3  
1912      3                6.4               81.9  
1912      4                8.4               13.0  
1912      5               14.2               37.7  
1912      6               16.0               65.5  
1912      7               17.0               41.8  
1912      8               13.8               79.3  
1912      9                9.5               16.8  
1912     10                7.2               98.4  
1912     11                0.4               31.7  
1912     12               -0.5               37.4  
1913      1                0.7               64.5  
1913      2                0.7                8.0  
1913      3                6.9               50.5  
1913      4                8.6               32.5  
1913      5               13.2               18.1  
1913      6               16.5               23.1  
1913      7               15.5               32.0  
1913      8               16.6               31.2  
1913      9               13.0               37.4  
1913     10               10.2               19.1  
1913     11                5.7               52.3  
1913     12               -0.4               35.0  
1914      1               -5.2               40.0  
1914      2                3.2               23.8  
1914      3                4.4              144.8  
1914      4               11.1               29.5  
1914      5               11.5               90.3  
1914      6               15.1               33.4  
1914      7               16.3               93.3  
1914      8               16.8               99.1  
1914      9               12.8               44.3  
1914     10                8.1               42.9  
1914     11                2.4               60.3  
1914     12                1.7               36.9  
1915      1               -1.7               70.0  
1915      2                0.4               17.3  
1915      3                4.4               25.9  
1915      4                7.5               57.0  
1915      5               15.5               15.6  
1915      6               18.0               27.2  
1915      7               16.7               89.4  
1915      8               16.1               40.6  
1915      9               12.0               40.5  
1915     10                6.7                4.6  
1915     11                0.6               40.7  
1915     12                2.5               94.2  
1916      1                0.7               30.4  
1916      2                1.7               97.6  
1916      3                5.2               37.1  
1916      4                9.1               50.3  
1916      5               14.0               45.8  
1916      6               14.4               67.1  
1916      7               17.0               32.8  
1916      8               16.6               44.3  
1916      9               11.9               20.4  
1916     10                8.6               35.8  
1916     11                3.2               34.9  
1916     12               -0.5              114.7  
1917      1               -3.4               26.3  
1917      2               -1.9                1.9  
1917      3                2.5               33.5  
1917      4                6.1               21.4  
1917      5               15.8               25.3  
1917      6               18.2               50.1  
1917      7               17.6               79.7  
1917      8               16.1               70.3  
1917      9               15.7               21.0  
1917     10                6.4              108.1  
1917     11                1.4               45.2  
1917     12               -2.6                3.7  
1918      1               -0.9               49.8  
1918      2                1.3                2.0  
1918      3                4.4               41.1  
1918      4                9.1               22.7  
1918      5               15.3                9.7  
1918      6               14.7               85.7  
1918      7               18.1               21.8  
1918      8               17.3               53.3  
1918      9               13.6              100.6  
1918     10                7.0               25.2  
1918     11                3.3               37.4  
1918     12                0.5              210.6  
1919      1               -0.9               36.3  
1919      2                0.0               78.7  
1919      3                4.6               68.1  
1919      4                6.1               42.0  
1919      5               13.8               19.1  
1919      6               17.0               45.5  
1919      7               15.4               32.9  
1919      8               19.8               12.4  
1919      9               15.8               14.5  
1919     10                5.4               25.6  
1919     11                1.4               90.3  
1919     12               -0.2              139.2  
1920      1                1.9               67.6  
1920      2                3.5                2.6  
1920      3                7.1               41.0  
1920      4                9.8               29.1  
1920      5               16.2               26.9  
1920      6               16.5               43.6  
1920      7               18.7               37.4  
1920      8               16.6               35.5  
1920      9               14.3               77.0  
1920     10                9.9                2.6  
1920     11                4.7                0.1  
1920     12               -1.3               16.5  
1921      1                2.0               19.8  
1921      2                1.1                8.5  
1921      3                6.8                9.8  
1921      4                8.6               14.4  
1921      5               15.1               27.9  
1921      6               17.9               19.0  
1921      7               21.1                8.0  
1921      8               18.0               60.9  
1921      9               15.8               34.9  
1921     10               11.4                5.9  
1921     11                1.2               22.2  
1921     12               -0.5               11.9  
1922      1               -1.9              130.1  
1922      2                1.1               52.4  
1922      3                5.9               41.2  
1922      4                6.3              167.8  
1922      5               15.9               16.5  
1922      6               17.1               47.0  
1922      7               16.7               82.9  
1922      8               16.8               85.8  
1922      9               11.3               51.0  
1922     10                7.4               43.8  
1922     11                1.0              100.4  
1922     12               -1.5               69.0  
1923      1               -3.4               13.5  
1923      2                1.9               48.9  
1923      3                5.6               17.6  
1923      4                9.7               15.7  
1923      5               13.3               66.4  
1923      6               13.9               16.6  
1923      7               20.9               27.2  
1923      8               18.4               39.9  
1923      9               13.4               27.6  
1923     10               10.0               93.7  
1923     11                3.9               62.7  
1923     12               -1.1              173.5  
1924      1               -1.8               13.9  
1924      2               -1.2                4.4  
1924      3                5.1               23.2  
1924      4                9.2               60.9  
1924      5               14.2               64.0  
1924      6               16.6               46.0  
1924      7               18.0               33.8  
1924      8               14.5               52.6  
1924      9               13.8               50.5  
1924     10                8.5               91.7  
1924     11                3.9               14.4  
1924     12               -0.1                8.8  
1925      1                0.8                7.2  
1925      2                2.6               32.6  
1925      3                2.7                2.9  
1925      4                9.3               43.5  
1925      5               13.5               25.9  
1925      6               18.2               13.2  
1925      7               17.8               40.8  
1925      8               16.7               67.4  
1925      9               11.6               56.0  
1925     10                9.5               10.0  
1925     11                1.4               42.6  
1925     12               -2.3              144.8  
1926      1               -0.4               63.6  
1926      2                5.5               42.6  
1926      3                5.9               47.2  
1926      4                9.9               59.8  
1926      5               11.8              104.2  
1926      6               14.3               46.6  
1926      7               17.5               40.5  
1926      8               17.6               43.5  
1926      9               15.9               41.4  
1926     10                9.0               92.4  
1926     11                6.2               47.8  
1926     12               -2.6               15.4  
1927      1               -0.7               23.8  
1927      2                0.3               34.7  
1927      3                5.6               59.4  
1927      4                9.5               65.2  
1927      5               15.2               12.2  
1927      6               16.1               78.0  
1927      7               17.9               83.3  
1927      8               16.2              112.0  
1927      9               13.3               77.9  
1927     10                8.5               14.0  
1927     11                4.1               21.3  
1927     12               -0.3               39.7  
1928      1                0.0               36.8  
1928      2                2.5               84.7  
1928      3                6.4               17.7  
1928      4                9.2               51.5  
1928      5               11.7               37.6  
1928      6               16.9               41.3  
1928      7               21.8               12.3  
1928      8               19.3               63.2  
1928      9               13.9               75.4  
1928     10                8.3               91.1  
1928     11                4.4              108.3  
1928     12               -1.9               31.3  
1929      1               -4.5                5.9  
1929      2               -4.1                7.1  
1929      3                5.4                6.6  
1929      4                6.9               78.5  
1929      5               14.3               25.9  
1929      6               17.3              107.4  
1929      7               19.0               49.2  
1929      8               17.4               66.7  
1929      9               16.7                7.4  
1929     10                9.3               48.8  
1929     11                4.3               28.8  
1929     12                1.9               61.0  
1930      1                2.2               40.7  
1930      2                0.9               11.8  
1930      3                6.2               34.4  
1930      4                9.7               49.9  
1930      5               12.1               68.0  
1930      6               19.6               30.2  
1930      7               16.9               89.7  
1930      8               17.3               55.0  
1930      9               14.7               52.4  
1930     10                7.9              131.4  
1930     11                5.4              110.0  
1930     12               -0.3               36.6  
1931      1               -1.8               74.6  
1931      2               -1.7               54.6  
1931      3                3.2               70.4  
1931      4                8.7               22.1  
1931      5               15.5               20.3  
1931      6               19.2               22.9  
1931      7               17.5               59.8  
1931      8               15.2              107.8  
1931      9               10.3               42.1  
1931     10                8.8               26.9  
1931     11                5.0               42.9  
1931     12               -2.5               27.9  
1932      1               -0.2               41.9  
1932      2               -2.8                0.0  
1932      3                3.6               77.3  
1932      4                7.5               33.8  
1932      5               12.6               93.0  
1932      6               16.2               28.6  
1932      7               17.2               81.3  
1932      8               19.6               29.6  
1932      9               16.7                8.4  
1932     10                8.2               83.2  
1932     11                4.0                4.6  
1932     12                1.7               15.6  
1933      1               -2.5                7.2  
1933      2                1.2               41.1  
1933      3                5.8               44.9  
1933      4               11.1               12.5  
1933      5               13.1               34.8  
1933      6               14.6               58.3  
1933      7               19.4               53.5  
1933      8               19.4               28.7  
1933      9               15.4               60.9  
1933     10                9.7               48.4  
1933     11                3.4               12.0  
1933     12               -4.9                8.5  
1934      1               -2.3               51.4  
1934      2               -0.1                0.3  
1934      3                4.2               47.3  
1934      4               11.8               38.2  
1934      5               15.9               16.4  
1934      6               17.3               86.0  
1934      7               19.7               37.4  
1934      8               16.8               42.4  
1934      9               15.8               23.8  
1934     10                8.2               35.3  
1934     11                3.2               34.0  
1934     12                2.7               72.6  
1935      1               -3.6               28.2  
1935      2                1.8              120.7  
1935      3                5.2               24.3  
1935      4                7.9               79.7  
1935      5               12.7               24.2  
1935      6               19.0               25.6  
1935      7               19.8               36.4  
1935      8               16.9               77.4  
1935      9               14.8               64.3  
1935     10                9.2               82.8  
1935     11                4.7               44.5  
1935     12               -2.0              139.6  
1936      1                3.0               97.4  
1936      2                1.6               62.7  
1936      3                7.0               12.5  
1936      4                8.3               42.9  
1936      5               14.6               25.0  
1936      6               16.4               27.9  
1936      7               17.4               60.8  
1936      8               17.4               27.1  
